557	351	43
276	1475	43
767	838	43
1955	4	43
1145	1349	43
767	995	43
836	426	43
767	1000	43
71	839	43
1047	121	43
780	2289	43
1044	685	43
767	1002	43
479	1067	43
610	433	43
333	619	43
1822	1767	43
220	2097	43
520	987	43
639	545	43
58	992	43
209	752	43
850	633	43
850	626	43
861	925	43
1738	324	43
749	967	43
549	780	43
511	702	43
278	622	43
511	698	43
492	645	43
449	909	43
205	201	43
1173	1057	43
692	504	43
692	506	43
557	1436	43
197	1085	43
1173	403	43
1173	406	43
462	1423	43
1117	1049	43
435	829	43
482	376	43
1884	417	43
942	152	43
661	892	43
622	791	43
278	360	43
492	454	43
622	798	43
149	578	43
278	367	43
1622	2180	43
388	1606	43
698	1655	43
984	327	43
539	481	43
984	329	43
239	1606	43
1396	555	43
702	656	43
702	658	43
1741	424	43
702	652	43
1396	548	43
702	659	43
487	864	43
864	940	43
70	1689	43
663	62	43
806	1047	43
2039	664	43
61	665	43
157	786	43
2062	1350	43
1022	791	43
915	269	43
539	77	43
735	1346	43
514	948	43
639	694	43
317	925	43
639	1045	43
515	1172	43
1549	1593	43
112	1047	43
1693	342	43
514	819	43
1693	346	43
1074	270	43
1294	925	43
59	446	43
1074	265	43
376	295	43
1074	272	43
189	833	43
68	175	43
687	1055	43
211	284	43
864	1791	43
446	2107	43
466	671	43
154	829	43
1615	860	43
799	67	43
799	66	43
833	582	43
1092	1606	43
833	577	43
1170	592	43
249	1027	43
1055	571	43
344	697	43
268	656	43
651	874	43
634	1549	43
157	113	43
1061	132	43
68	426	43
1745	1921	43
209	170	43
128	589	43
1085	1701	43
671	1739	43
209	176	43
1772	511	43
345	986	43
554	1040	43
656	1468	43
2191	1389	43
426	1884	43
217	645	43
993	294	43
1921	622	43
752	791	43
553	762	43
915	940	43
176	1623	43
210	664	43
1408	327	43
1016	1060	43
1575	384	43
794	1061	43
275	983	43
1007	1519	43
794	1055	43
1002	364	43
259	659	43
872	462	43
885	743	43
1074	941	43
113	1503	43
113	1508	43
1074	936	43
388	578	43
61	1739	43
1038	1623	43
780	1266	43
568	1681	43
113	1296	43
568	1677	43
1195	1125	43
1549	449	43
578	1606	43
557	1246	43
388	583	43
1497	141	43
1450	176	43
1497	142	43
1072	62	43
300	602	43
490	563	43
210	864	43
1633	520	43
490	558	43
1273	275	43
697	1921	43
986	1170	43
515	58	43
291	1623	43
1002	582	43
865	1600	43
472	1032	43
353	919	43
697	1172	43
1671	582	43
166	980	43
1921	63	43
88	775	43
721	833	43
839	1425	43
482	833	43
1051	1664	43
300	603	43
1170	2062	43
1070	1715	43
202	536	43
568	466	43
1791	364	43
568	469	43
125	2039	43
403	1131	43
403	1132	43
992	1382	43
2006	1023	43
306	175	43
506	558	43
607	1465	43
607	1459	43
688	742	43
70	939	43
554	483	43
554	484	43
554	481	43
554	482	43
119	57	43
752	1340	43
300	1389	43
549	1037	43
154	352	43
60	659	43
1092	537	43
1092	536	43
1549	895	43
839	765	43
839	768	43
817	1922	43
1549	898	43
1549	899	43
689	894	43
154	359	43
1024	670	43
871	1955	43
978	57	43
1016	506	43
660	587	43
1016	504	43
1024	679	43
347	226	43
137	1066	43
197	537	43
660	892	43
1016	1195	43
204	1214	43
658	1475	43
659	726	43
635	1049	43
417	1026	43
835	210	43
1132	743	43
979	602	43
282	933	43
639	740	43
434	892	43
1024	647	43
1024	648	43
1024	641	43
515	346	43
874	249	43
2191	1042	43
278	1026	43
1543	566	43
653	592	43
1348	259	43
2098	1238	43
210	697	43
347	329	43
121	198	43
210	692	43
527	1701	43
774	1183	43
993	1600	43
333	780	43
466	576	43
176	1362	43
434	516	43
721	1044	43
919	173	43
721	1047	43
437	1026	43
721	1049	43
1671	1338	43
2289	980	43
549	802	43
1044	1042	43
605	406	43
605	403	43
1767	448	43
578	1266	43
1069	455	43
536	622	43
1064	1131	43
1064	1132	43
1301	1508	43
1301	1503	43
197	931	43
71	132	43
1543	1711	43
568	1223	43
801	1013	43
1070	798	43
698	910	43
589	1568	43
267	492	43
1120	1147	43
359	1089	43
359	1087	43
802	850	43
920	1676	43
698	1568	43
979	1347	43
449	775	43
190	974	43
538	96	43
137	481	43
281	293	43
281	296	43
281	295	43
281	300	43
780	1681	43
548	160	43
276	1013	43
578	448	43
1024	874	43
73	1327	43
1085	160	43
721	58	43
1085	162	43
384	1072	43
334	702	43
472	1625	43
313	876	43
170	152	43
1402	1843	43
97	381	43
1038	1047	43
61	452	43
653	1362	43
915	1593	43
665	850	43
111	437	43
388	727	43
192	342	43
192	347	43
192	346	43
668	1350	43
388	1037	43
995	999	43
596	962	43
545	876	43
1739	576	43
1085	607	43
774	555	43
1085	605	43
530	742	43
1085	609	43
293	1190	43
1195	1347	43
658	96	43
564	1000	43
1655	519	43
563	1089	43
121	220	43
817	382	43
60	961	43
1767	659	43
668	71	43
668	69	43
668	63	43
1038	940	43
92	268	43
1174	1177	43
1588	980	43
1266	522	43
92	273	43
154	780	43
969	1425	43
1064	433	43
367	1022	43
261	702	43
125	366	43
367	1016	43
1002	1598	43
154	777	43
1301	798	43
986	1421	43
563	492	43
1461	1170	43
882	619	43
204	664	43
646	687	43
747	1382	43
1219	1421	43
1175	265	43
454	967	43
1175	269	43
982	885	43
512	999	43
982	417	43
249	659	43
1266	452	43
1450	1408	43
1266	457	43
641	1480	43
347	211	43
668	1188	43
668	1189	43
768	743	43
570	981	43
204	668	43
469	1620	43
148	188	43
570	983	43
204	669	43
506	1438	43
1060	1421	43
251	353	43
865	1021	43
865	1017	43
516	702	43
570	88	43
698	685	43
1689	597	43
1167	1217	43
1188	1042	43
226	1120	43
592	752	43
388	1425	43
449	749	43
498	1322	43
1047	592	43
307	582	43
692	282	43
1495	625	43
723	1343	43
217	484	43
367	121	43
344	2191	43
692	279	43
605	909	43
1497	1393	43
794	698	43
307	603	43
1000	1217	43
220	995	43
101	402	43
390	645	43
1047	1495	43
1173	296	43
367	1549	43
101	394	43
1051	627	43
216	1174	43
993	455	43
1051	633	43
969	1037	43
492	1671	43
969	1033	43
1741	852	43
448	61	43
326	406	43
826	894	43
1411	1269	43
175	176	43
1117	2039	43
1396	327	43
1396	326	43
487	1049	43
1396	323	43
307	1389	43
339	1296	43
390	300	43
144	659	43
1741	622	43
1396	330	43
390	296	43
827	284	43
767	835	43
915	1625	43
1175	940	43
1456	256	43
676	417	43
942	564	43
1746	553	43
175	603	43
1746	555	43
173	200	43
175	597	43
326	737	43
175	602	43
384	590	43
652	940	43
564	176	43
1884	437	43
372	692	43
1659	1598	43
192	835	43
219	256	43
928	1047	43
564	170	43
219	259	43
564	175	43
564	174	43
741	1125	43
1621	590	43
1174	790	43
829	1145	43
928	1408	43
326	1340	43
900	1238	43
829	959	43
659	921	43
247	750	43
511	259	43
405	394	43
516	892	43
364	519	43
1689	987	43
829	956	43
291	345	43
1434	1269	43
291	347	43
915	279	43
209	1000	43
813	969	43
804	2107	43
582	1131	43
582	1132	43
1060	592	43
367	1658	43
265	685	43
1456	391	43
195	487	43
919	1922	43
511	515	43
1045	1067	43
681	1340	43
492	746	43
1219	1173	43
582	790	43
492	750	43
685	855	43
405	646	43
1169	376	43
492	752	43
747	152	43
166	543	43
219	388	43
405	641	43
219	386	43
944	1211	43
1043	613	43
117	979	43
899	967	43
336	663	43
75	726	43
386	647	43
75	732	43
376	515	43
743	170	43
265	1955	43
498	57	43
743	174	43
743	175	43
743	176	43
448	466	43
1273	941	43
190	589	43
426	872	43
175	1172	43
434	1922	43
308	369	43
247	1049	43
281	1167	43
664	1217	43
746	542	43
1598	1408	43
1101	130	43
1623	1325	43
435	1045	43
1049	1626	43
472	2191	43
1022	484	43
173	774	43
173	775	43
1843	120	43
195	175	43
195	170	43
276	282	43
209	577	43
209	582	43
195	176	43
1010	1030	43
1541	120	43
1010	1028	43
747	449	43
861	1543	43
281	984	43
681	1408	43
1190	652	43
1125	790	43
505	941	43
539	563	43
345	239	43
1047	1323	43
541	681	43
192	293	43
711	1497	43
238	1322	43
1497	337	43
195	597	43
1497	332	43
195	603	43
998	1689	43
460	791	43
554	941	43
560	583	43
560	578	43
554	936	43
239	460	43
239	455	43
239	454	43
1741	1386	43
239	451	43
707	962	43
743	603	43
557	1137	43
602	164	43
743	597	43
927	481	43
743	602	43
741	864	43
472	697	43
1192	664	43
1074	827	43
112	1330	43
1273	267	43
124	457	43
229	1200	43
1074	889	43
61	637	43
702	1340	43
1074	885	43
239	484	43
541	749	43
339	316	43
767	1334	43
872	1141	43
119	860	43
112	219	43
1520	514	43
664	1013	43
1049	967	43
472	4	43
603	967	43
119	1748	43
166	234	43
306	108	43
1209	365	43
144	969	43
878	1200	43
360	1032	43
70	648	43
928	1658	43
885	294	43
174	282	43
1480	1589	43
211	836	43
607	790	43
968	969	43
511	1789	43
306	1026	43
664	1170	43
1169	164	43
653	940	43
1169	162	43
1169	160	43
1495	967	43
1192	1922	43
767	774	43
229	1583	43
197	342	43
780	479	43
1584	1174	43
197	346	43
386	1211	43
761	1338	43
655	1581	43
1123	1165	43
506	294	43
506	296	43
88	520	43
506	300	43
661	152	43
743	1172	43
1459	376	43
777	1018	43
232	790	43
1022	864	43
1348	1635	43
1459	372	43
764	553	43
125	75	43
1632	777	43
557	391	43
430	1757	43
557	385	43
698	752	43
1218	1549	43
506	1132	43
940	1350	43
698	747	43
1413	624	43
506	269	43
88	998	43
1058	1593	43
1966	183	43
386	914	43
210	1016	43
226	446	43
978	833	43
279	1694	43
1124	121	43
1348	286	43
956	532	43
653	506	43
511	858	43
653	504	43
727	1761	43
126	1000	43
108	1214	43
663	545	43
1069	610	43
1364	536	43
1069	608	43
308	743	43
108	160	43
578	2107	43
108	162	43
108	164	43
1637	1162	43
716	449	43
1218	1167	43
968	634	43
128	1231	43
1338	1549	43
338	234	43
1884	327	43
1921	1064	43
370	1395	43
607	1141	43
605	899	43
838	905	43
1884	330	43
625	752	43
732	806	43
732	804	43
1658	999	43
732	803	43
1497	1571	43
732	799	43
108	607	43
108	605	43
108	609	43
774	1322	43
1173	592	43
1300	207	43
173	95	43
88	727	43
1615	1454	43
829	880	43
1064	1606	43
765	188	43
571	607	43
505	512	43
833	2191	43
247	818	43
833	1125	43
275	558	43
275	560	43
1745	805	43
1044	1060	43
882	1301	43
557	1943	43
813	1072	43
403	1172	43
861	1622	43
653	1169	43
1106	426	43
330	527	43
482	1475	43
578	92	43
716	1056	43
608	885	43
1124	1459	43
154	1600	43
490	984	43
786	1620	43
1218	602	43
1218	603	43
131	1066	43
1364	1425	43
239	1172	43
1195	1408	43
568	687	43
220	1069	43
364	749	43
97	976	43
721	200	43
1541	1670	43
370	590	43
549	882	43
372	1658	43
539	885	43
1495	1671	43
330	647	43
330	648	43
522	535	43
1189	121	43
802	1520	43
1151	764	43
750	296	43
1745	1350	43
750	300	43
979	2152	43
345	1175	43
128	256	43
58	1167	43
197	835	43
1092	732	43
1092	726	43
1092	727	43
1092	729	43
553	558	43
928	390	43
1054	1422	43
1228	980	43
73	826	43
347	364	43
1013	1955	43
344	176	43
829	730	43
92	1296	43
472	836	43
1004	1376	43
1195	1459	43
711	501	43
1228	677	43
1072	730	43
874	384	43
197	710	43
1032	162	43
603	1389	43
752	898	43
403	1666	43
1671	1568	43
344	170	43
490	1364	43
175	1671	43
144	939	43
1093	1620	43
446	1017	43
968	668	43
211	1635	43
609	1217	43
1132	1465	43
568	882	43
327	749	43
1199	449	43
403	607	43
68	592	43
68	589	43
752	1042	43
1132	1417	43
229	411	43
1791	232	43
652	1125	43
777	1748	43
472	864	43
1663	796	43
126	1170	43
234	1087	43
711	1593	43
342	976	43
211	384	43
1450	192	43
455	481	43
1475	555	43
330	939	43
330	941	43
262	894	43
1093	1670	43
549	560	43
522	1055	43
743	1016	43
60	1301	43
353	942	43
895	1049	43
92	566	43
1013	1471	43
1175	1125	43
956	1055	43
1423	1362	43
767	1452	43
128	1102	43
804	961	43
91	195	43
1518	143	43
732	1037	43
2062	909	43
403	909	43
1058	1125	43
1058	1124	43
1066	1017	43
247	1322	43
247	1323	43
1058	1127	43
347	1032	43
117	326	43
347	1026	43
347	1027	43
261	506	43
770	925	43
1568	1593	43
969	1127	43
1057	1350	43
281	1408	43
291	537	43
1621	1620	43
61	479	43
1266	1677	43
1791	164	43
590	2289	43
1681	656	43
282	1593	43
121	300	43
817	209	43
127	193	43
839	732	43
216	1922	43
437	1089	43
839	729	43
839	726	43
839	727	43
810	1541	43
718	732	43
995	1095	43
1058	152	43
1016	259	43
605	519	43
1058	610	43
1058	609	43
1058	605	43
1058	607	43
690	1175	43
307	805	43
966	391	43
718	329	43
578	1021	43
1051	70	43
810	268	43
810	273	43
1177	1000	43
1177	999	43
494	889	43
793	239	43
487	743	43
839	625	43
698	1593	43
347	1635	43
1060	160	43
319	905	43
1127	1330	43
144	267	43
527	974	43
426	823	43
242	96	43
1060	1701	43
1746	905	43
175	1120	43
77	1033	43
691	856	43
77	1037	43
294	386	43
690	609	43
765	865	43
608	609	43
998	1350	43
608	605	43
1170	752	43
608	607	43
628	939	43
984	1002	43
1170	749	43
690	1745	43
417	855	43
628	945	43
1549	1177	43
1170	746	43
281	200	43
281	198	43
216	664	43
786	273	43
225	855	43
786	268	43
702	519	43
108	800	43
59	1520	43
944	651	43
634	1334	43
1016	872	43
97	360	43
570	722	43
454	571	43
570	718	43
608	162	43
608	160	43
904	609	43
466	810	43
300	449	43
904	605	43
384	213	43
599	1332	43
173	1143	43
1167	217	43
1044	839	43
1167	220	43
768	610	43
984	752	43
610	1630	43
160	1177	43
1013	752	43
1452	1598	43
75	679	43
1013	750	43
1013	749	43
1382	1350	43
1013	746	43
1741	1742	43
344	1338	43
1064	941	43
61	370	43
1064	939	43
1452	1955	43
276	864	43
1152	1023	43
680	689	43
1013	885	43
336	846	43
1955	967	43
741	1047	43
1739	850	43
741	1049	43
741	1044	43
189	1167	43
170	605	43
1195	791	43
170	607	43
577	96	43
170	609	43
1655	364	43
262	717	43
1301	1296	43
1185	516	43
204	232	43
1038	346	43
1044	519	43
1038	342	43
310	394	43
449	602	43
687	691	43
1219	658	43
608	984	43
1219	652	43
1145	316	43
668	433	43
589	1042	43
608	976	43
668	437	43
1051	989	43
356	659	43
1058	1789	43
1058	1791	43
388	1144	43
1174	979	43
1051	987	43
718	1767	43
1174	984	43
1051	993	43
1051	992	43
490	1033	43
471	1129	43
1066	330	43
1024	1246	43
570	885	43
1461	1049	43
646	178	43
1190	1671	43
634	1061	43
637	716	43
637	2289	43
276	506	43
564	1106	43
1066	329	43
344	899	43
205	708	43
448	1589	43
1167	685	43
605	1389	43
1588	887	43
1175	602	43
564	558	43
388	865	43
564	563	43
1119	173	43
904	979	43
694	337	43
647	370	43
1175	603	43
1588	889	43
548	986	43
1402	1072	43
201	1055	43
800	2152	43
664	1214	43
1508	1208	43
1165	1482	43
774	1125	43
1748	512	43
1183	1475	43
961	1425	43
152	519	43
850	948	43
663	694	43
208	564	43
681	652	43
681	658	43
1655	1132	43
459	1089	43
885	941	43
668	265	43
459	1087	43
668	267	43
479	1146	43
752	933	43
604	637	43
1772	2039	43
604	639	43
553	969	43
1183	790	43
148	647	43
668	1218	43
668	1217	43
1145	1480	43
659	729	43
61	1543	43
307	437	43
1080	1120	43
780	268	43
1549	1955	43
692	698	43
780	273	43
1471	1033	43
692	95	43
516	796	43
95	492	43
117	721	43
390	1593	43
1055	1256	43
339	1045	43
698	1214	43
426	791	43
308	556	43
326	895	43
1061	1568	43
793	698	43
128	1089	43
1741	1199	43
646	1056	43
721	1421	43
308	607	43
308	605	43
1137	1146	43
482	864	43
1327	1087	43
928	1188	43
152	909	43
634	767	43
928	1190	43
928	1189	43
326	1085	43
2152	417	43
359	583	43
359	578	43
1022	2191	43
1593	571	43
634	872	43
520	367	43
279	1389	43
211	1120	43
220	1340	43
1452	1173	43
599	780	43
176	855	43
469	925	43
839	449	43
269	791	43
1749	930	43
75	327	43
75	326	43
1584	75	43
1822	839	43
1382	685	43
1049	1658	43
1822	846	43
128	899	43
1004	546	43
527	607	43
1543	707	43
195	967	43
1174	1382	43
391	1135	43
699	239	43
352	370	43
352	372	43
751	653	43
558	726	43
213	590	43
690	904	43
434	1772	43
590	1162	43
1131	1150	43
641	1349	43
1173	121	43
721	737	43
687	1208	43
448	906	43
1573	1152	43
426	108	43
892	564	43
175	1389	43
986	296	43
189	1325	43
1124	515	43
986	300	43
582	1701	43
1022	1061	43
1323	1475	43
625	1593	43
997	1922	43
1480	1152	43
625	1598	43
239	1120	43
63	484	43
492	1167	43
721	743	43
59	384	43
1190	403	43
1190	406	43
1062	148	43
2062	775	43
1021	716	43
786	1482	43
1741	143	43
2289	819	43
1049	1189	43
602	818	43
685	790	43
986	269	43
1049	1183	43
1183	1051	43
652	121	43
1049	1188	43
75	1106	43
75	1107	43
386	583	43
405	560	43
1016	2152	43
386	578	43
326	1423	43
205	449	43
1013	455	43
722	836	43
1013	454	43
1013	451	43
722	829	43
925	2105	43
1013	459	43
1013	460	43
1002	1042	43
646	1739	43
1042	1362	43
928	577	43
1554	1004	43
209	506	43
560	1127	43
265	519	43
1497	935	43
998	609	43
998	605	43
293	702	43
1497	929	43
537	645	43
537	648	43
537	647	43
1169	571	43
339	1742	43
271	666	43
1750	597	43
1767	961	43
117	1459	43
247	1177	43
435	1395	43
804	339	43
1002	999	43
174	1425	43
541	519	43
804	333	43
446	1127	43
804	336	43
1482	566	43
554	347	43
1151	653	43
211	865	43
451	641	43
451	647	43
1497	1294	43
1072	566	43
174	999	43
342	721	43
211	726	43
198	300	43
174	1002	43
198	296	43
1520	1147	43
902	414	43
520	1340	43
658	1064	43
1190	737	43
347	1421	43
472	1047	43
885	610	43
1051	1497	43
1670	1620	43
1218	790	43
1051	1031	43
553	983	43
1051	1028	43
1051	1030	43
607	915	43
1051	1027	43
1056	543	43
416	546	43
1074	400	43
1074	394	43
732	260	43
306	390	43
211	446	43
416	545	43
539	641	43
872	1689	43
737	307	43
608	855	43
522	1744	43
928	737	43
1072	2180	43
282	1745	43
232	454	43
1119	1461	43
993	855	43
469	1677	43
746	1268	43
2039	472	43
293	492	43
346	1207	43
296	602	43
381	794	43
381	793	43
743	1389	43
986	1338	43
781	511	43
64	700	43
671	829	43
278	1438	43
1092	275	43
390	449	43
622	1152	43
1016	1549	43
1024	327	43
1024	329	43
484	1459	43
93	526	43
446	746	43
1045	877	43
864	915	43
1045	876	43
1064	768	43
173	1323	43
679	460	43
665	716	43
917	1554	43
679	454	43
110	1757	43
130	729	43
339	494	43
88	132	43
1296	633	43
492	1438	43
173	1322	43
865	671	43
376	492	43
189	210	43
539	1454	43
479	1055	43
557	1165	43
313	130	43
308	987	43
1024	984	43
360	855	43
492	162	43
157	708	43
1584	1170	43
1615	417	43
716	166	43
293	449	43
372	2152	43
570	1021	43
1266	1376	43
716	161	43
839	437	43
256	1017	43
839	433	43
286	294	43
15	925	43
801	1167	43
1452	899	43
1452	898	43
895	279	43
449	1000	43
1452	895	43
492	1423	43
68	904	43
777	1739	43
1223	2180	43
697	269	43
553	1037	43
192	198	43
506	95	43
70	1606	43
381	1549	43
528	692	43
367	702	43
209	269	43
1273	481	43
698	984	43
342	281	43
587	1581	43
226	481	43
836	855	43
1843	2006	43
278	905	43
1568	933	43
698	979	43
1568	931	43
204	1002	43
213	1145	43
752	1568	43
1452	1745	43
204	1000	43
708	1266	43
229	373	43
817	635	43
1069	360	43
1069	367	43
1789	555	43
333	2105	43
1139	771	43
1426	1021	43
997	1119	43
904	1549	43
1023	2039	43
702	188	43
519	1350	43
702	190	43
1684	291	43
239	1389	43
749	571	43
275	384	43
1082	187	43
1049	1217	43
1188	484	43
539	88	43
1323	645	43
376	417	43
1189	1789	43
403	1350	43
1002	805	43
1058	1343	43
333	178	43
968	455	43
88	722	43
61	906	43
88	548	43
546	120	43
173	267	43
58	1423	43
173	265	43
577	1105	43
173	269	43
112	451	43
88	555	43
641	939	43
761	774	43
928	1921	43
761	775	43
286	433	43
548	1658	43
979	791	43
882	545	43
1044	1195	43
721	1175	43
108	1323	43
1671	1701	43
697	1423	43
741	910	43
128	281	43
127	759	43
697	940	43
366	564	43
490	1746	43
1170	1423	43
450	83	43
557	1133	43
405	1543	43
286	1021	43
450	89	43
655	764	43
2062	1459	43
1732	713	43
204	482	43
204	484	43
1843	1045	43
726	1630	43
204	487	43
127	1694	43
823	974	43
664	1921	43
1037	284	43
197	1419	43
587	1772	43
125	997	43
810	708	43
810	707	43
452	1023	43
356	1630	43
127	814	43
127	810	43
8	833	43
190	1955	43
69	1127	43
306	1338	43
968	1064	43
195	1791	43
774	121	43
968	1069	43
195	1789	43
1061	790	43
899	1598	43
1167	1105	43
723	905	43
647	1093	43
279	1064	43
774	940	43
1170	188	43
679	1085	43
308	1689	43
1623	232	43
506	1177	43
1921	346	43
409	357	43
170	1350	43
1921	342	43
409	353	43
68	839	43
904	1438	43
2006	887	43
925	133	43
2191	790	43
2006	889	43
384	2107	43
628	1606	43
8	1454	43
647	961	43
329	836	43
1408	217	43
367	1057	43
577	449	43
1228	819	43
515	992	43
850	876	43
160	1042	43
992	981	43
1228	827	43
1199	166	43
1622	740	43
1408	1167	43
1146	67	43
1146	66	43
70	628	43
1199	161	43
367	472	43
681	269	43
608	813	43
504	1598	43
668	658	43
668	652	43
504	1593	43
668	659	43
2191	364	43
1480	959	43
1085	296	43
1085	295	43
1085	300	43
291	300	43
293	1044	43
249	309	43
316	847	43
915	307	43
1228	532	43
356	405	43
1228	535	43
522	234	43
307	406	43
406	622	43
504	1655	43
291	296	43
765	1348	43
448	370	43
448	372	43
570	516	43
1044	1389	43
813	777	43
1791	454	43
801	346	43
555	813	43
660	91	43
671	1137	43
726	983	43
209	1362	43
1016	791	43
664	668	43
1625	330	43
1475	571	43
437	603	43
336	1711	43
1438	1026	43
173	803	43
716	1296	43
936	1066	43
1058	1635	43
189	200	43
835	293	43
1146	1087	43
2180	316	43
173	799	43
590	1093	43
251	587	43
173	800	43
300	1421	43
810	1296	43
97	761	43
1549	307	43
548	1195	43
1621	409	43
1638	1301	43
1480	522	43
1349	522	43
131	730	43
137	833	43
564	774	43
564	775	43
536	1822	43
416	619	43
742	1338	43
384	851	43
1471	286	43
774	1623	43
919	334	43
1219	108	43
1167	1495	43
282	506	43
741	1382	43
126	296	43
979	63	43
800	162	43
554	560	43
800	164	43
487	658	43
660	1174	43
372	307	43
839	2062	43
188	446	43
403	1096	43
1128	207	43
959	1208	43
362	987	43
1214	296	43
664	910	43
590	1480	43
487	653	43
77	249	43
1016	108	43
487	652	43
204	933	43
1745	1955	43
69	1635	43
1058	362	43
1058	364	43
1167	1350	43
874	1459	43
1010	1498	43
210	437	43
915	685	43
58	1032	43
1123	639	43
160	417	43
359	806	43
359	803	43
455	1330	43
359	804	43
359	799	43
1049	1042	43
1621	1228	43
127	865	43
741	1789	43
741	1791	43
58	1024	43
125	805	43
229	214	43
805	1922	43
681	492	43
204	504	43
722	466	43
722	469	43
469	596	43
602	1042	43
1132	803	43
469	599	43
1152	847	43
117	515	43
506	1000	43
117	511	43
767	592	43
1223	273	43
861	1056	43
347	658	43
347	602	43
77	860	43
839	872	43
347	597	43
201	819	43
1032	592	43
77	865	43
60	1147	43
198	102	43
669	969	43
634	681	43
347	603	43
786	1093	43
1192	1461	43
1195	1884	43
128	506	43
454	555	43
59	983	43
713	1388	43
239	200	43
239	202	43
124	449	43
1543	1742	43
880	877	43
750	1177	43
498	512	43
655	353	43
880	876	43
1120	861	43
347	2191	43
944	490	43
359	1211	43
871	1581	43
722	882	43
59	1376	43
306	577	43
652	864	43
225	1172	43
931	1064	43
239	362	43
239	364	43
509	407	43
192	239	43
347	651	43
1199	906	43
1742	494	43
75	117	43
1461	216	43
1742	489	43
75	112	43
1864	1430	43
558	1089	43
143	1340	43
915	1061	43
1655	609	43
1655	607	43
1677	1055	43
887	914	43
344	376	43
1219	2152	43
1325	239	43
362	1621	43
846	1395	43
1423	645	43
1145	1543	43
1746	57	43
1396	117	43
148	659	43
75	1061	43
1065	1742	43
1767	435	43
487	1169	43
1767	433	43
1520	457	43
1520	452	43
1767	437	43
747	1167	43
198	761	43
910	836	43
1192	334	43
635	91	43
365	662	43
342	198	43
487	1598	43
1423	300	43
780	1045	43
364	999	43
1423	296	43
1423	295	43
406	603	43
634	1745	43
516	1554	43
111	692	43
60	1343	43
1093	1147	43
1767	1689	43
293	1362	43
347	1195	43
919	367	43
1119	195	43
861	850	43
68	511	43
1689	446	43
732	1425	43
1589	667	43
1183	112	43
1350	1459	43
75	1173	43
570	1066	43
570	1062	43
276	698	43
68	515	43
276	702	43
698	625	43
1614	1843	43
1376	178	43
1588	1067	43
634	102	43
818	967	43
841	881	43
68	1955	43
1147	2289	43
1653	178	43
653	176	43
653	174	43
653	175	43
833	974	43
482	449	43
653	170	43
416	1199	43
1165	104	43
286	722	43
692	269	43
1495	1347	43
164	1024	43
692	265	43
326	259	43
791	898	43
610	249	43
1598	1701	43
1047	940	43
251	506	43
71	232	43
61	1332	43
282	898	43
1169	752	43
813	855	43
176	437	43
327	1000	43
1169	747	43
1169	750	43
1169	749	43
750	1340	43
1638	885	43
999	323	43
209	1955	43
174	1438	43
882	2105	43
176	1049	43
2039	743	43
740	408	43
1065	833	43
482	1013	43
408	1087	43
1223	1711	43
435	707	43
435	708	43
205	1152	43
462	1399	43
1396	220	43
388	405	43
1396	217	43
1347	1389	43
1396	225	43
1482	1541	43
189	504	43
716	1480	43
1396	1167	43
711	183	43
1074	193	43
711	187	43
1074	190	43
1188	300	43
928	1214	43
737	1438	43
308	405	43
405	851	43
1016	1452	43
622	2107	43
2152	603	43
192	1598	43
743	855	43
376	805	43
376	800	43
2152	602	43
727	829	43
833	1452	43
405	1376	43
359	433	43
333	1152	43
727	836	43
1049	775	43
520	159	43
437	1630	43
63	346	43
63	342	43
1188	269	43
690	697	43
1623	1000	43
1623	999	43
1152	1744	43
437	609	43
1147	1296	43
1123	1223	43
1200	326	43
173	487	43
1822	1033	43
173	482	43
173	481	43
173	484	43
250	637	43
746	1144	43
266	1192	43
546	850	43
1456	110	43
810	906	43
1625	1000	43
511	1061	43
1625	999	43
746	318	43
511	1057	43
511	1058	43
752	899	43
794	931	43
1679	331	43
217	571	43
472	1132	43
209	1064	43
296	1347	43
622	1301	43
8	1322	43
986	96	43
345	721	43
376	1214	43
516	1023	43
928	1884	43
220	454	43
516	1021	43
356	550	43
309	921	43
516	1017	43
622	120	43
658	1421	43
174	909	43
90	786	43
732	589	43
434	382	43
2152	1172	43
318	239	43
2062	603	43
895	1170	43
1074	1014	43
537	1188	43
2062	602	43
1701	933	43
885	668	43
546	514	43
1047	71	43
984	1217	43
1578	851	43
568	1045	43
1693	96	43
170	1694	43
1789	1389	43
553	865	43
213	1480	43
553	860	43
553	857	43
209	95	43
1021	1739	43
723	110	43
1623	1338	43
1623	484	43
1021	1742	43
519	685	43
1621	1670	43
519	1701	43
1049	1884	43
1639	482	43
1022	121	43
506	685	43
874	961	43
804	639	43
605	1323	43
804	637	43
174	2062	43
174	1362	43
246	1334	43
306	823	43
548	2191	43
450	916	43
330	1131	43
537	63	43
723	8	43
537	71	43
608	77	43
506	634	43
872	976	43
506	1955	43
444	833	43
390	2152	43
1188	1338	43
1452	1921	43
645	460	43
100	1399	43
69	473	43
833	460	43
1475	417	43
247	898	43
1183	582	43
1183	583	43
629	851	43
833	454	43
835	999	43
490	634	43
882	1266	43
152	1389	43
622	1223	43
408	1468	43
2191	96	43
622	1217	43
1017	1606	43
88	226	43
192	794	43
1002	1170	43
515	800	43
360	121	43
866	239	43
1459	721	43
874	520	43
275	1630	43
818	1325	43
910	1058	43
217	940	43
568	546	43
268	1744	43
1190	1421	43
663	1395	43
974	265	43
